"APPL_DT","BP_APPL_SEQ","APPL_CDE","LOAN_TYPE_NAME","WF_APPR_STS","APPRV_OPINION"
"2022-01-23","D072201230048261712","202201230389036695","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-23","D072201230048220670","202201230389011865","萨摩耶有限担保","998","是否复借;百行三要素验证;近1个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-23","D072201230048230741","202201230389011866","萨摩耶有限担保","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-23","D072201230048260771","202201230389011867","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-23","D072201230048261712","202201230389036705","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-23","D072201230048260771","202201230389011873","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-23","D072201230048220670","202201230389011874","萨摩耶无限担保","997",""
"2022-01-23","D072201230048230741","202201230389011875","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-23","D072201230048221715","202201230389037477","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-23","D072201230048221715","202201230389037481","萨摩耶无限担保","997",""
"2022-01-23","D072201230048261255","202201230389028526","萨摩耶有限担保","998","手机归属地验证;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-23","D072201230048261255","202201230389028540","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-23","D072201230048251780","202201230389037276","萨摩耶有限担保","998","近1个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-23","D072201230048251780","202201230389037289","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-23","D072201230048240733","202201230389013940","萨摩耶有限担保","998","手机归属地验证;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-23","D072201230048240733","202201230389013941","萨摩耶无限担保","997",""
"2022-01-23","D072201230048231354","202201230389030902","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-23","D072201230048231354","202201230389030911","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-23","D072201230048241537","202201230389036291","萨摩耶有限担保","998","百行三要素验证;近24个月贷款累计逾期次数;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-23","D072201230048251556","202201230389033733","萨摩耶有限担保","998","手机归属地验证;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-23","D072201230048241537","202201230389036298","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-23","D072201230048251556","202201230389033739","萨摩耶无限担保","997",""
"2022-01-23","D072201230048231588","202201230389035068","萨摩耶有限担保","998","手机归属地验证;近1个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-23","D072201230048231588","202201230389035082","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-24","D072201240048242297","202201240390387995","萨摩耶有限担保","998","是否复借;手机归属地验证;近6个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-24","D072201240048222345","202201240390388253","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-24","D072201240048242297","202201240390388000","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-24","D072201240048263105","202201240390399270","萨摩耶有限担保","998","手机归属地验证;近3个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚"
"2022-01-24","D072201240048222636","202201240390393639","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-24","D072201240048262975","202201240390396968","萨摩耶有限担保","998","近6个月人行征信查询次数_人行信息厚;非循环贷当前逾期金额;萨摩耶风险评价模型"
"2022-01-24","D072201240048222636","202201240390393641","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-24","D072201240048262975","202201240390396974","萨摩耶无限担保","998","非循环贷当前逾期金额;萨摩耶风险评价模型_无限"
"2022-01-24","D072201240048263095","202201240390399028","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-24","D072201240048263095","202201240390399034","萨摩耶无限担保","997",""
"2022-01-24","D072201240048222305","202201240390387786","萨摩耶有限担保","998","手机归属地验证;百行三要素验证;萨摩耶风险评价模型"
"2022-01-24","D072201240048222305","202201240390387800","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-24","D072201240048222899","202201240390397784","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-24","D072201240048222899","202201240390397789","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-24","D072201240048242676","202201240390393953","萨摩耶有限担保","998","近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-24","D072201240048232848","202201240390394986","萨摩耶有限担保","998","手机归属地验证"
"2022-01-24","D072201240048232848","202201240390394991","萨摩耶无限担保","997",""
"2022-01-24","D072201240048242676","202201240390393970","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-24","D072201240048242946","202201240390398077","萨摩耶有限担保","998","是否复借;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-24","D072201240048232210","202201240390384775","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-24","D072201240048242946","202201240390398087","萨摩耶无限担保","997",""
"2022-01-24","D072201240048252695","202201240390390411","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-24","D072201240048232210","202201240390384782","萨摩耶无限担保","997",""
"2022-01-24","D072201240048252695","202201240390390421","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-24","D072201240048242889","202201240390397334","萨摩耶有限担保","998","手机归属地验证;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-24","D072201240048222830","202201240390396568","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-24","D072201240048233085","202201240390399388","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-24","D072201240048222830","202201240390396573","萨摩耶无限担保","997",""
"2022-01-24","D072201240048242889","202201240390397341","萨摩耶无限担保","998","近6个月人行征信查询次数_无限担保;萨摩耶风险评价模型_无限"
"2022-01-24","D072201240048233085","202201240390399390","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-24","D072201240048221860","202201240389038814","萨摩耶有限担保","998","手机归属地验证;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-24","D072201240048251948","202201240389038815","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-24","D072201240048251949","202201240389038816","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-24","D072201240048221860","202201240389038818","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-24","D072201240048251949","202201240389038819","萨摩耶无限担保","997",""
"2022-01-24","D072201240048251948","202201240389038820","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-24","D072201240048242989","202201240390398641","萨摩耶有限担保","998","是否复借;手机归属地验证;近1个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-24","D072201240048242989","202201240390398646","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-24","D072201240048262599","202201240390391482","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-24","D072201240048242822","202201240390396350","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-24","D072201240048262476","202201240390388936","萨摩耶有限担保","998","手机归属地验证;贷款五级分类;贷记卡当前逾期期数大于等于1;一般贷款当前逾期期数大于等于3;一般贷款当前逾期期数大于等于1;近24个月贷款累计逾期次数;近3个月贷款连续逾期期数;近1个月人行征信查询次数_人行信息厚;百行手机在网状态;萨摩耶风险评价模型"
"2022-01-24","D072201240048262599","202201240390391497","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-24","D072201240048242822","202201240390396362","萨摩耶无限担保","997",""
"2022-01-24","D072201240048262394","202201240390387663","萨摩耶有限担保","998","近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-24","D072201240048262476","202201240390388944","萨摩耶无限担保","998","贷款五级分类;贷记卡当前逾期期数大于等于1;一般贷款当前逾期期数大于等于1;百行手机在网状态;萨摩耶风险评价模型_无限"
"2022-01-24","D072201240048253055","202201240390396368","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-24","D072201240048262427","202201240390388179","萨摩耶有限担保","998","百行三要素验证"
"2022-01-24","D072201240048242620","202201240390393043","萨摩耶有限担保","998","是否复借;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-24","D072201240048253055","202201240390396374","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-24","D072201240048262427","202201240390388183","萨摩耶无限担保","997",""
"2022-01-24","D072201240048262394","202201240390387673","萨摩耶无限担保","997",""
"2022-01-24","D072201240048242620","202201240390393052","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-24","D072201240048232670","202201240390392541","萨摩耶有限担保","998","手机归属地验证;一般贷款当前逾期期数大于等于1;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-24","D072201240048232614","202201240390391777","萨摩耶有限担保","998","是否复借;手机归属地验证"
"2022-01-24","D072201240048232670","202201240390392546","萨摩耶无限担保","998","一般贷款当前逾期期数大于等于1;萨摩耶风险评价模型_无限"
"2022-01-24","D072201240048232614","202201240390391782","萨摩耶无限担保","997",""
"2022-01-24","D072201240048222608","202201240390393068","萨摩耶有限担保","998","是否复借;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚"
"2022-01-24","D072201240048242972","202201240390398451","萨摩耶有限担保","998","近24个月贷款累计逾期次数;萨摩耶风险评价模型"
"2022-01-24","D072201240048222608","202201240390393078","萨摩耶无限担保","997",""
"2022-01-24","D072201240048232417","202201240390387703","萨摩耶有限担保","998","手机归属地验证;非循环贷当前逾期金额;萨摩耶风险评价模型"
"2022-01-24","D072201240048242972","202201240390398457","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-24","D072201240048242067","202201240390384636","萨摩耶有限担保","998","手机归属地验证;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚"
"2022-01-24","D072201240048232992","202201240390397694","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-24","D072201240048232417","202201240390387711","萨摩耶无限担保","998","非循环贷当前逾期金额"
"2022-01-24","D072201240048242067","202201240390384652","萨摩耶无限担保","997",""
"2022-01-24","D072201240048232992","202201240390397710","萨摩耶无限担保","997",""
"2022-01-24","D072201240048222345","202201240390388244","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2022-01-25","D072201250048253973","202201250391755517","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-25","D072201250048243545","202201250391752452","萨摩耶有限担保","998","手机归属地验证;百行三要素验证"
"2022-01-25","D072201250048243545","202201250391752455","萨摩耶无限担保","997",""
"2022-01-25","D072201250048254110","202201250391758599","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-25","D072201250048254282","202201250391763975","萨摩耶有限担保","998","风控时间校验;手机归属地验证;萨摩耶风险评价模型"
"2022-01-25","D072201250048233764","202201250391753743","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2022-01-25","D072201250048254282","202201250391763984","萨摩耶无限担保","997",""
"2022-01-25","D072201250048243868","202201250391758102","萨摩耶有限担保","997",""
"2022-01-25","D072201250048223296","202201250391750679","萨摩耶有限担保","998","手机归属地验证;百行手机在网状态;萨摩耶风险评价模型"
"2022-01-25","D072201250048223296","202201250391750681","萨摩耶无限担保","998","百行手机在网状态"
"2022-01-25","D072201250048233764","202201250391753756","萨摩耶无限担保","997",""
"2022-01-25","D072201250048223570","202201250391753501","萨摩耶有限担保","998","手机归属地验证;近24个月贷款累计逾期次数;萨摩耶风险评价模型"
"2022-01-25","D072201250048223570","202201250391753507","萨摩耶无限担保","997",""
"2022-01-25","D072201250048233842","202201250391755043","萨摩耶有限担保","997",""
"2022-01-25","D072201250048223488","202201250391752495","萨摩耶有限担保","998","手机归属地验证"
"2022-01-25","D072201250048223488","202201250391752503","萨摩耶无限担保","997",""
"2022-01-25","D072201250048243460","202201250391751742","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-25","D072201250048253964","202201250391755328","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-25","D072201250048243460","202201250391751747","萨摩耶无限担保","997",""
"2022-01-25","D072201250048253964","202201250391755334","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-25","D072201250048264175","202201250391764552","萨摩耶有限担保","998","风控时间校验;萨摩耶风险评价模型"
"2022-01-25","D072201250048234157","202201250391762762","萨摩耶有限担保","998","风控时间校验;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-25","D072201250048264175","202201250391764559","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-25","D072201250048263326","202201250391748693","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-25","D072201250048253638","202201250391751260","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2022-01-25","D072201250048263326","202201250391748701","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-25","D072201250048234157","202201250391762782","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-25","D072201250048244109","202201250391765601","萨摩耶有限担保","998","风控时间校验;手机归属地验证;百行手机在网时长;萨摩耶风险评价模型"
"2022-01-25","D072201250048233636","202201250391752039","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-25","D072201250048253638","202201250391751273","萨摩耶无限担保","997",""
"2022-01-25","D072201250048244109","202201250391765609","萨摩耶无限担保","998","百行手机在网时长"
"2022-01-25","D072201250048233636","202201250391752051","萨摩耶无限担保","997",""
"2022-01-25","D072201250048253666","202201250391751568","萨摩耶有限担保","998","手机归属地验证;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-25","D072201250048223501","202201250391752600","萨摩耶有限担保","998","是否复借;百行三要素验证"
"2022-01-25","D072201250048253666","202201250391751579","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-25","D072201250048253357","202201250390400697","萨摩耶有限担保","998","是否复借"
"2022-01-25","D072201250048223501","202201250391752605","萨摩耶无限担保","997",""
"2022-01-25","D072201250048223743","202201250391757213","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-25","D072201250048253357","202201250390400699","萨摩耶无限担保","997",""
"2022-01-25","D072201250048243451","202201250391751585","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-25","D072201250048263290","202201250390766284","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-25","D072201250048263290","202201250390769843","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-25","D072201250048243451","202201250391751594","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-25","D072201250048243202","202201250390403273","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-25","D072201250048223743","202201250391757229","萨摩耶无限担保","997",""
"2022-01-25","D072201250048243202","202201250390403275","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-25","D072201250048263231","202201250390400718","萨摩耶有限担保","998","手机归属地验证;近3个月百融多头_人行信息厚"
"2022-01-25","D072201250048233189","202201250390400719","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-25","D072201250048243145","202201250390400720","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-25","D072201250048253371","202201250390400721","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
"2022-01-25","D072201250048253369","202201250390400722","萨摩耶有限担保","998","近24个月贷款累计逾期次数;近1个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-25","D072201250048253370","202201250390400723","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-25","D072201250048253371","202201250390400724","萨摩耶无限担保","997",""
"2022-01-25","D072201250048263231","202201250390400725","萨摩耶无限担保","997",""
"2022-01-25","D072201250048233189","202201250390400726","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-25","D072201250048243145","202201250390400727","萨摩耶无限担保","997",""
"2022-01-25","D072201250048253369","202201250390400728","萨摩耶无限担保","997",""
"2022-01-25","D072201250048253439","202201250390409597","萨摩耶有限担保","998","是否复借;手机归属地验证"
"2022-01-25","D072201250048253370","202201250390400729","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-25","D072201250048253439","202201250390409598","萨摩耶无限担保","997",""
"2022-01-25","D072201250048233190","202201250390400730","萨摩耶有限担保","998","手机归属地验证;一般贷款当前逾期期数大于等于1;近24个月贷款累计逾期次数;萨摩耶风险评价模型"
"2022-01-25","D072201250048233188","202201250390400731","萨摩耶有限担保","998","是否复借;近六个月714类APP安装过个数;萨摩耶风险评价模型"
"2022-01-25","D072201250048253368","202201250390400732","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2022-01-25","D072201250048263232","202201250390400733","萨摩耶有限担保","998","贷款五级分类;一般贷款当前逾期期数大于等于1;循环贷当前逾期金额;萨摩耶风险评价模型"
"2022-01-25","D072201250048263232","202201250390400735","萨摩耶无限担保","998","贷款五级分类;一般贷款当前逾期期数大于等于1;循环贷当前逾期金额;萨摩耶风险评价模型_无限"
"2022-01-25","D072201250048233190","202201250390400736","萨摩耶无限担保","998","一般贷款当前逾期期数大于等于1;萨摩耶风险评价模型_无限"
"2022-01-25","D072201250048233188","202201250390400737","萨摩耶无限担保","998","近六个月714类APP安装过个数;萨摩耶风险评价模型_无限"
"2022-01-25","D072201250048243983","202201250391761349","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-25","D072201250048253368","202201250390400738","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-25","D072201250048253372","202201250390400739","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-25","D072201250048253372","202201250390400745","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-25","D072201250048263237","202201250390402801","萨摩耶有限担保","998","是否复借;手机归属地验证;近1个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-25","D072201250048253689","202201250391751894","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-25","D072201250048223812","202201250391758294","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-25","D072201250048270003","202201250391753176","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-25","D072201250048234006","202201250391758296","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-25","D072201250048263237","202201250390402807","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-25","D072201250048264079","202201250391761885","萨摩耶有限担保","998","风控时间校验;萨摩耶风险评价模型"
"2022-01-25","D072201250048253689","202201250391751902","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-25","D072201250048223812","202201250391758304","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-25","D072201250048253771","202201250391752673","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-25","D072201250048270003","202201250391753186","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-25","D072201250048234006","202201250391758306","萨摩耶无限担保","997",""
"2022-01-25","D072201250048243983","202201250391761378","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-25","D072201250048253915","202201250391754725","萨摩耶有限担保","997",""
"2022-01-25","D072201250048264079","202201250391761893","萨摩耶无限担保","997",""
"2022-01-25","D072201250048253690","202201250391751913","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-25","D072201250048253771","202201250391752683","萨摩耶无限担保","997",""
"2022-01-25","D072201250048253973","202201250391755501","萨摩耶有限担保","998","手机归属地验证;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-25","D072201250048223920","202201250391761134","萨摩耶有限担保","997",""
"2022-01-25","D072201250048253690","202201250391751922","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-25","D072201250048254110","202201250391758581","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-26","D072201260048320546","202201260393120975","萨摩耶有限担保","998","风控时间校验"
"2022-01-26","D072201260048340078","202201260391771650","萨摩耶有限担保","998","风控时间校验;手机归属地验证;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-26","D072201260048340078","202201260391771651","萨摩耶无限担保","997",""
"2022-01-26","D072201260048380197","202201260393128152","萨摩耶有限担保","998","风控时间校验;手机归属地验证;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-26","D072201260048320546","202201260393120986","萨摩耶无限担保","997",""
"2022-01-26","D072201260048360356","202201260393131227","萨摩耶有限担保","998","风控时间校验;手机归属地验证;百行三要素验证"
"2022-01-26","D072201260048380197","202201260393128166","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-26","D072201260048350373","202201260393121001","萨摩耶有限担保","998","风控时间校验;手机归属地验证;萨摩耶风险评价模型"
"2022-01-26","D072201260048360356","202201260393131242","萨摩耶无限担保","997",""
"2022-01-26","D072201260048340109","202201260391775596","萨摩耶有限担保","998","风控时间校验;手机归属地验证;萨摩耶风险评价模型"
"2022-01-26","D072201260048340109","202201260391775598","萨摩耶无限担保","997",""
"2022-01-26","D072201260048360116","202201260393126126","萨摩耶有限担保","998","风控时间校验;是否复借"
"2022-01-26","D072201260048390057","202201260393125875","萨摩耶有限担保","998","风控时间校验;手机归属地验证;百行三要素验证;萨摩耶风险评价模型"
"2022-01-26","D072201260048440010","202201260393126643","萨摩耶有限担保","998","风控时间校验;萨摩耶风险评价模型"
"2022-01-26","D072201260048350373","202201260393121012","萨摩耶无限担保","997",""
"2022-01-26","D072201260048360116","202201260393126136","萨摩耶无限担保","997",""
"2022-01-26","D072201260048440010","202201260393126650","萨摩耶无限担保","997",""
"2022-01-26","D072201260048390057","202201260393125883","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-26","D072201260048340097","202201260391771894","萨摩耶有限担保","998","风控时间校验;萨摩耶风险评价模型"
"2022-01-26","D072201260048400007","202201260393131009","萨摩耶有限担保","998","风控时间校验;百行三要素验证;萨摩耶风险评价模型"
"2022-01-26","D072201260048340097","202201260391771897","萨摩耶无限担保","997",""
"2022-01-26","D072201260048400007","202201260393131013","萨摩耶无限担保","997",""
"2022-01-26","D072201260048320058","202201260391769654","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-26","D072201260048410254","202201260393129482","萨摩耶有限担保","998","风控时间校验;手机归属地验证;征信白户拒绝;近1个月人行征信查询次数_人行信息薄;萨摩耶风险评价模型"
"2022-01-26","D072201260048410254","202201260393129490","萨摩耶无限担保","998","征信白户拒绝;萨摩耶风险评价模型_无限"
"2022-01-26","D072201260048340351","202201260393119257","萨摩耶有限担保","998","风控时间校验;近1个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚"
"2022-01-26","D072201260048340351","202201260393119265","萨摩耶无限担保","997",""
"2022-01-26","D072201260048380033","202201260393124131","萨摩耶有限担保","998","风控时间校验;手机归属地验证;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-26","D072201260048380033","202201260393124142","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-26","D072201260048320395","202201260393118511","萨摩耶有限担保","998","风控时间校验;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-26","D072201260048360009","202201260393123635","萨摩耶有限担保","998","风控时间校验;手机归属地验证;萨摩耶风险评价模型"
"2022-01-26","D072201260048310457","202201260393122612","萨摩耶有限担保","998","风控时间校验;是否复借;手机归属地验证"
"2022-01-26","D072201260048320395","202201260393118520","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-26","D072201260048360009","202201260393123647","萨摩耶无限担保","997",""
"2022-01-26","D072201260048300003","202201260391775427","萨摩耶有限担保","998","风控时间校验;百行三要素验证;萨摩耶风险评价模型"
"2022-01-26","D072201260048320222","202201260391775683","萨摩耶有限担保","998","风控时间校验;是否复借;手机归属地验证;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-26","D072201260048300003","202201260391775428","萨摩耶无限担保","997",""
"2022-01-26","D072201260048440015","202201260393129028","萨摩耶有限担保","998","风控时间校验;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-26","D072201260048320222","202201260391775685","萨摩耶无限担保","998","近1个月百融多头_无限担保"
"2022-01-26","D072201260048310457","202201260393122630","萨摩耶无限担保","997",""
"2022-01-26","D072201260048340113","202201260391775687","萨摩耶有限担保","998","风控时间校验;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-26","D072201260048340113","202201260391775688","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-26","D072201260048440015","202201260393129035","萨摩耶无限担保","998","近6个月人行征信查询次数_无限担保;萨摩耶风险评价模型_无限"
"2022-01-26","D072201260048400002","202201260393123926","萨摩耶有限担保","998","风控时间校验;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-26","D072201260048340175","202201260393116772","萨摩耶有限担保","998","风控时间校验;手机归属地验证"
"2022-01-26","D072201260048400002","202201260393123940","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-26","D072201260048340175","202201260393116778","萨摩耶无限担保","997",""
